Shyvana,0.0025640206618084238,0.0020675140085488243,0.0057779582409100728,0.0076796814928050362,0.0062389860512571203,0.0083065810589024857,0.0074342172188489892,0.0081331701176180788,0.0072478647129621621,0.0074824144878843125,0.0079618479495893735,0.0076664254331793216,0.0079209087934871553,0.0084737815927771187,0.008392471165488774,0.0096115278470827684,0.0086564272585385339,0.0090221879275501973
Renekton,0.0047208519381187353,0.0059863243795911592,0.0071337726898488109,0.0062615688639825612,0.0047863189102903053,0.0052158738019282124,0.0052342290820991295,0.0054325764747987183,0.0056096100146048036,0.0053046756545710519,0.006542824211514686,0.0075666961721198057,0.0074395474964104903,0.0088339688364250935,0.0089122581406423321,0.0093656714580942629,0.010358276594180696,0.01049976709186363
Fiora,0.010021245454617425,0.010808918848254563,0.0072443187824682478,0.0062909776793481772,0.0052608033431650976,0.0044013408936109093,0.0050688071915487663,0.0054840884571764901,0.0056022349360123477,0.0061983777989382061,0.0065358477926544976,0.0074030077505498441,0.0078473545833227156,0.0084809657508766387,0.0090417457466654902,0.009481672063322906,0.01055342649323845,0.011410364921171815
Jinx,0.010989296224288406,0.013453274831746442,0.0089002183829270387,0.0088923502121967032,0.0089350937269254329,0.0085662864892384737,0.0086208788662851914,0.0078672304223506503,0.0078507272982421324,0.0079558595502325479,0.0078133768794772396,0.0078404029848083284,0.0075888768382815393,0.0076872496495045102,0.0075586077935850624,0.0069037664982211358,0.0073673651348478142,0.0070808464953783278
Kalista,0.017304329684190559,0.016670391450285212,0.010857198213346745,0.011897752683645632,0.012071258539850804,0.0089283335747251079,0.010151344055269207,0.008292032597947396,0.0092232855520056715,0.0096112373153260516,0.007756997631682739,0.0066763103603828056,0.0069480174350763299,0.0080618863419828837,0.0064991375185696233,0.0063972298264609968,0.0049578251252710972,0.0044601211506250984
Fizz,0.0039075583604273609,0.0035616847235290881,0.0067498040773545098,0.0057752603377123129,0.0059591638901230004,0.0071240667000583326,0.0069682835344936443,0.0077706936854358127,0.00799981040466477,0.0087697675645840752,0.0090264642031030479,0.0093992760080624134,0.0096231407438669599,0.0098029825015018765,0.0098108158382569158,0.010512698355455156,0.010066583378114974,0.010449258023304334
Kassadin,0.0045183701051034761,0.0028343177197909615,0.0041118906844635076,0.0043108338839558729,0.0044380607546827709,0.006036651956534112,0.0064544600933300169,0.0077761849099703892,0.0082702969154094131,0.008610883038541654,0.0096449342955383793,0.010370332997282777,0.0097527068601097593,0.0092296212244859805,0.010059747649091151,0.0096737175297491543,0.0090658828580582589,0.008180582190470841
Sona,0.0071835901638369866,0.0092045723660593663,0.00696677314897732,0.0079281024941375115,0.010377833413260306,0.0099552213319572605,0.010884743119340646,0.010323630237334317,0.0099765205387528002,0.0081298678982594987,0.0070182018295335555,0.0059358132223503203,0.0047552231325662404,0.003583434289873275,0.0029909030860457409,0.0029547890678448137,0.002157273657633586,0.0009683815042237213
Irelia,0.0059082431676963296,0.0096717764988850496,0.0069841960897603786,0.0056853071261349147,0.0055066685938206508,0.005135227928531696,0.005403327834961876,0.0060166833560252025,0.0059424398733795049,0.0069854399571122553,0.0074171390019833142,0.0081680714789222272,0.0082277363941755614,0.0084126367166086329,0.0091401124037936623,0.0096394218551012975,0.0090453444386602438,0.0091570487336421289
Viktor,0.0054641099013631378,0.0034921136945906825,0.0039359831085523829,0.0035097202904887255,0.0038487389885556917,0.0033763392068415711,0.0028820160228148089,0.0030598828228373893,0.0058184764417912342,0.004145238090971076,0.0035525268172022476,0.0048099675544392506,0.0079978336365454337,0.020156752191733556,0.012671884839743144,0.01411912903966782,0.018363095551379081,0.027996686249408348
Kindred,0.0044729702140952595,0.0066659248413097122,0.014778993866690333,0.012726420993684338,0.010687575713082192,0.0081422018225882527,0.0090914258845491095,0.0084702765637994192,0.0085578789364651447,0.0076747766465375625,0.0068339020833622236,0.0069581480808495492,0.0068438017046688997,0.0070526289316572479,0.0073288943662841227,0.0060734169261542296,0.0049454580448588352,0.0042943747415686087
Cassiopeia,0.007061078208174143,0.0060812628878049672,0.0048067403687484149,0.0048312629458485759,0.0058067711020937766,0.0052442693771421085,0.0055513497696229432,0.0063999579450052125,0.0069235335530257536,0.0074507207962762204,0.0081551950456890746,0.0088458314518068109,0.0090360278042296467,0.0094505026596217855,0.010295994252167257,0.010527611538912518,0.01142205981000028,0.012329911152359698
Maokai,0.0051760973336023742,0.0068665384600727613,0.0051975933679740422,0.0045935700666355,0.0047057890326150115,0.0039833513890286023,0.0049025110951256478,0.0052332264611576577,0.0054681807088604534,0.0062733454061085769,0.0068742748940959402,0.0077000066606880968,0.0082760266000920461,0.0087731372004316716,0.0092207070201990975,0.0087757749082496735,0.0081130431860259259,0.0076663747880950199
Thresh,0.011839671759310871,0.017051623926076623,0.010584367698520541,0.011623531332598127,0.013783256365672509,0.012293009572018563,0.011744348277255449,0.01072564378689834,0.0096919764472049186,0.0077507582495245954,0.0059928602310147707,0.0050760809848992266,0.0040052277653155281,0.0029115861539116676,0.0018945337934069067,0.0012429150233212495,0.00086935936969626611,0.00039758837233952227
Kayle,0.004363733152311442,0.0050091223279098264,0.0054675461607679929,0.0046705830888770696,0.0040213515985905845,0.0030615991290104654,0.004140272963718274,0.0043076753862279875,0.0055243774632936938,0.0064674197682818135,0.0062167613071719176,0.0074107905514940011,0.0073270957188470154,0.0084767606481933981,0.008526567693064287,0.010645291145670243,0.011185376029732769,0.012852945526608574
Hecarim,0.0036143467030578355,0.0028986169159095176,0.010184848625389714,0.011531696431790594,0.01015861194427504,0.010150630563070228,0.0095841089625336578,0.0089794078923269051,0.0085344331543300827,0.0086291943224888028,0.008509605883317152,0.0085941417374802934,0.0084036713715488903,0.0087278054451041705,0.0084591557787610221,0.0081051246546714594,0.0087646067602173174,0.0070077616649713318
Khazix,0.0041420105345770005,0.0033892406434472902,0.014541874556392578,0.013430205445513243,0.010612967413323345,0.00030344528668596387,0.0089238804331014145,0.0094131596292557854,0.017236772968359529,0.0089181146576581289,0.00097982989604316001,0.0091481570234269467,0.01018320002874604,0.010580365122987377,0.010825051413165854,0.011267484743671919,0.014279769248398539,0.016546194900151853
Olaf,0.012087955283410683,0.0063297259331491018,0.006880571274891883,0.0093484031720236904,0.0087516367337963398,0.008153345609461576,0.0079912061896843523,0.0080391492754365371,0.008109306823179261,0.0078819969502845841,0.0083472588951820186,0.0080056129081823215,0.0079084908544048167,0.007865139873934961,0.0076552631623022956,0.0076136789634084576,0.0073040707812301164,0.0064649150226234282
Ziggs,0.0042359916597061063,0.0034411454049570371,0.0059890115582777528,0.0054691656278542441,0.0042954608498593982,0.0059659332322906421,0.0052885589338709333,0.0064022633414774089,0.0055391745582746834,0.0070891658583338681,0.0075597003669275516,0.0091627035035306351,0.010763337020773096,0.0091987980347071584,0.0093957729821440329,0.0092127372202828097,0.011380835324815191,0.01143208801415853
Syndra,0.005150112405521004,0.0034278537941227387,0.0050794829609047956,0.0048969200420834417,0.0052669368257634401,0.0067279757033542583,0.0059139605073640937,0.006778951998542517,0.0071840001391775352,0.0076678264407415075,0.0090747585070626597,0.0092993176432571018,0.010030217861167881,0.010064751434259655,0.010324538039203917,0.01112310889542344,0.012406590731849344,0.013497254326094594
DrMundo,0.013511614688173763,0.0065384309804031931,0.0056401984690554723,0.0047068829574434716,0.005864746353881992,0.0033622882689229119,0.0044506146677344626,0.0046750897077316896,0.0045948281122638115,0.0055708795090438114,0.0067251013223884196,0.0066712317151529426,0.0058222734337088885,0.006561958793121641,0.007549775293592278,0.0087165215873792768,0.0055887918591543675,0.0052356738232415658
Karma,0.011042393100037795,0.011252829629110376,0.0089050065913900463,0.0096997482041543629,0.012129170247548643,0.0097739372859804979,0.010160275370008307,0.0097011588376666544,0.0090040439753235682,0.0075958300907906697,0.0062896405973986496,0.0053433445033484808,0.0045178769810674171,0.0036928090068093114,0.0028257265263680453,0.0021654867467188941,0.0015921951276757957,0.0010450849539027198
Annie,0.0058598665227777734,0.0080403588843749024,0.0069464153376906229,0.0065004833078500315,0.0070379527138786195,0.009154976092930046,0.0080748783638897627,0.0088066078235353243,0.0081787479371581203,0.0077174813300247506,0.0083992358799556115,0.0080569756113252466,0.0083878071091452941,0.0070645730821565778,0.00733041323937394,0.0075620173164241359,0.0068322800558471555,0.0054466596523609001
Akali,0.004245915888506667,0.0045216500897622561,0.0036129424398615791,0.0033187470783235676,0.0033570178752957095,0.0054835719008749038,0.0066084991429772259,0.0069594700171592911,0.0065476830690681352,0.0081986165897802252,0.0084234732373919662,0.0093051715190621623,0.0092537882852835075,0.0097171451832738162,0.009673817738934878,0.010537568927343114,0.012110651824880969,0.011220487524110654
Leona,0.010835035988528037,0.013806916929287483,0.010141745297635547,0.010381234832926273,0.011182579009685395,0.011516103700217621,0.011674440937687561,0.010367945138845551,0.0094155128954017779,0.007921932017869119,0.0055927755744687472,0.0050562402422578822,0.0039598443888039757,0.002776962941476098,0.0019059366086702646,0.0012382616195749684,0.00096334460873951277,0.00024834964802536924
Yasuo,0.0054454316391368439,0.0087415897084569451,0.0055867475622441744,0.0050144788569682396,0.0046483820090439934,0.0047447968929571552,0.0051618677878054941,0.0053167508695939857,0.0056260588809250818,0.006216404108774244,0.0062959568365940424,0.0067643076911789342,0.0074781935170022259,0.0071579223261520157,0.0083334864467135249,0.008503100125380296,0.0088925740388164261,0.0091868307163029198
Kennen,0.0052044678512290837,0.0057133061170734712,0.0050646807037484929,0.0050029630903157827,0.0046263600715471731,0.0051034415766889477,0.005172725223092008,0.005480306944061846,0.0062454087687201822,0.006850844439881377,0.0071928294272025732,0.0079521850874003305,0.0080584091396590004,0.007918243467237027,0.0085867979802462038,0.0091099780226151471,0.008495080929407383,0.0085932988640600432
Rengar,0.0087454065522957498,0.0042408969697274252,0.0097804637313401426,0.011800892053102866,0.0098342597185647959,0.0099105994033478109,0.0095714894985727671,0.0096701489978117585,0.0094715763692490799,0.0091526314288462134,0.0089488141243159146,0.0091412645719183092,0.0087289612322031113,0.0083682090400100384,0.0080082369925303688,0.0080906003288284869,0.0078480866977548181,0.0081851761136010528
Ryze,0.0058258828189539048,0.0038913583382333269,0.0061316306527695657,0.0056221672019756289,0.005985651995264794,0.0049515474975595523,0.0049983394573896046,0.0061816903527544395,0.0064160046093811067,0.0085813742037381107,0.013737134369793576,0.008330717737084917,0.0084316228350353427,0.0081612386886782129,0.0073430473547827658,0.0066090854519360387,0.010490899804621626,0.0
Shen,0.0086575193979920272,0.0092483804841421453,0.0046123025261199163,0.0043473391408730671,0.0043783048392491645,0.0077762129818164929,0.005830601618372927,0.00642253346485695,0.0060298559308573805,0.0065504431799778265,0.0067183260650087503,0.0069976197341593688,0.0077532817122833763,0.0073159949635724659,0.0083143501789473863,0.0082499794483322144,0.008991137778411722,0.0093179973677977451
Zac,0.0031301898913748136,0.003000699642626079,0.0057488219579482271,0.0079902733884476256,0.0085629026071288531,0.0078215635528373333,0.0077379753650937463,0.0075868562682742955,0.0079803616307606191,0.0077376241069017134,0.0078112636233760311,0.007792013030158149,0.0080602744186215082,0.0084159030774789336,0.0084160600677843141,0.0075465872783835276,0.0058395721882231388,0.0068358967509381885
Pantheon,0.0079794877891511268,0.012925226049884928,0.0086417166250488588,0.0079491509501745956,0.0073967033408904957,0.0096526098776194107,0.0096788177021876406,0.0087483494708810259,0.0086709807848896255,0.008868010501482667,0.00855238699986954,0.0082764822958845564,0.0080714108100122944,0.0078033747239605886,0.0076260952332791957,0.0069626614989719299,0.0066361636129629586,0.0058221473696172098
Swain,0.006308034917313827,0.0045997483908140615,0.0033637238864432741,0.003940993494088418,0.0047828124495501662,0.0055463387683942047,0.004645863989095409,0.0066102000995766743,0.0057061597659705861,0.0070937035223871715,0.0080220410161489508,0.008374749047370832,0.0099134131116154437,0.011223484997097454,0.011011871980181557,0.0097700306067611906,0.0098441431573892454,0.0090864485253247737
Bard,0.012696939405019784,0.011404971542284034,0.0085879474316715183,0.010378192799037785,0.012240984349369486,0.010937597159489609,0.011405848951990316,0.010374558303257772,0.0096377749740657794,0.0080010318094194486,0.0064678222828350304,0.0054944675895167968,0.0048809044297516615,0.0040669326042018289,0.0030990138174619417,0.0022376640582476965,0.0019209217536828086,0.001210311679691188
Sion,0.012907714046389176,0.011182764918966134,0.0080472841693356913,0.0077936793999006928,0.007416041511576708,0.0078029232613440799,0.0073817616715627071,0.0073732606836807001,0.0070410180373199618,0.0066570994707325715,0.0066766808204606516,0.0068642759857393404,0.0062883538698881823,0.0064577309001481245,0.0057168776936072441,0.0053779457865788631,0.0060544219975408806,0.0045931138540255554
Vayne,0.01213172496916484,0.011667786022083453,0.008138037130996487,0.0082488379585664885,0.0090220523919765355,0.0075561477500240672,0.0074231640251123084,0.0068310772299626718,0.0068983434721498378,0.007123411753664783,0.0070242666076832157,0.0066244007447522606,0.0068845239660111288,0.0076060336870672034,0.0074014790751591704,0.0077017793751140637,0.0073056179668450696,0.0081783861789303958
Nasus,0.0034851892918158897,0.004794048107322587,0.0036285276817590211,0.0044159714413237018,0.0033914488278628447,0.0042943343552346311,0.0045856398262738027,0.0040769160273241368,0.0042828497262322627,0.0048335931529675091,0.0050381669760205744,0.0048919539118021937,0.0066714590940330958,0.0058848473001447653,0.0059115071679322877,0.0066051397958209798,0.0068557425560389386,0.0077189830046818361
TwistedFate,0.008239126738699051,0.0033701312014349284,0.0046054389806941421,0.0044246280871287963,0.0053001386310439092,0.0077207990420319061,0.0064637895940527637,0.0080603269192345561,0.0078170326024294742,0.008094544631223546,0.0083170637446208506,0.0088269281322235701,0.0088140150920088308,0.0084625076878114807,0.0089459401690748872,0.0084897792215827602,0.0083045032471264126,0.0081476315034409684
Chogath,0.0045213266488422351,0.0056174373637677046,0.0065177711372968695,0.0060264292607464208,0.0053621555791885525,0.0061900315030409096,0.0057312940742354187,0.00570068853796416,0.0067545102200674166,0.0075196307455526173,0.0090041404130127688,0.0086583603044617131,0.0090458989474287883,0.0085177151004999056,0.0092856866427476932,0.0083939559236467388,0.0097833299178069176,0.0095586423448639941
Udyr,0.0052184652497778029,0.0016870550524302357,0.006851066252272278,0.011678602158872599,0.011369061411585673,0.016425467432816632,0.016776731071733424,0.0095875216320306326,0.0077106563698655711,0.0064305008686929167,0.0054449357019929921,0.0042323088929414046,0.0034343765325252525,0.002299113896375115,0.0023239340217915626,0.0022874943015830235,0.0,0.0
Morgana,0.014023141858223839,0.01200077615657638,0.0073925157953421217,0.0079733728715941626,0.010166483773786688,0.010780158315486474,0.010056703831315442,0.0097584274787427695,0.0089402881820431629,0.0078250018607847367,0.0065763377974735766,0.0058311175440944815,0.0053460126950044175,0.0049648395580359633,0.0039494666043294133,0.0035135185161254455,0.0028030485793263792,0.002498881107599684
Ivern,0.0062084058679759951,0.0092708381507797168,0.0084094632967805644,0.0106804432741719,0.009879596102626207,0.0084993825979808348,0.008594294509536915,0.0083133002305776325,0.0083256609169372452,0.0080389540473513859,0.0083068741857398563,0.0078974339009811115,0.0073355347316572603,0.0074943978102506885,0.0066552283921915796,0.0047671325144578143,0.0036563960298874342,0.002349124753668292
Volibear,0.011110280854365644,0.0047890595036729272,0.0091838665890674968,0.0079920388045741069,0.013128189011081981,0.010589613033696868,0.010607223516321776,0.009166564141018534,0.0091020715244404821,0.0068453718924795567,0.0089330007740856567,0.0070396266868481012,0.0065340368896087842,0.0072481990207061628,0.0066794361723105881,0.0067834220417911312,0.0041281890660019417,0.0081490729668195344
Caitlyn,0.011109596934337674,0.011853106522879495,0.008333835579043946,0.0080288271641752017,0.0093648455399112079,0.0074421617700621036,0.0077330970923447139,0.0071354427264766398,0.0069998263807223727,0.0070469897608383368,0.0071403392107704184,0.0067098020845770137,0.0067046349243909016,0.0069876471074572883,0.0072228641896125573,0.0067949533935112013,0.0068401277530488833,0.0072829152163706749
Darius,0.012608492615507758,0.0082106723372530593,0.0074934251501329752,0.0060346959675512853,0.0050158815246920457,0.0048756050604198773,0.0052395796740548825,0.0053253345601558203,0.0054572730421990328,0.0060751819017741491,0.0074061128608631059,0.0082747675934254136,0.0085061767239670866,0.008377505798434064,0.0087897744758152346,0.009995888869980556,0.0093514432996620565,0.010662859405866802
