Gangplank,0.0044673477572541422,0.0054220337268859444,0.0027418967720356708,0.0034308991256238475,0.0034334530242080743,0.0063033704469273475,0.0047170662385794676,0.0054281696809762034,0.0048463649799497469,0.005307874392144963,0.005248597728888256,0.006174880262327086,0.0066414308987124164,0.006838423903908146,0.0071168844973099098,0.0078261276919447953,0.0075422795065540355,0.010189032665774643
Malphite,0.0021637582471251394,0.0054760508803664825,0.0031424707535752574,0.0035545956944716558,0.0032640023948300096,0.0049223861253581353,0.0059571399792817982,0.0050760354891532409,0.0052796572657857962,0.0060394055541742007,0.005697457533161302,0.006738351906609253,0.0068427358069840672,0.0070351449159440083,0.0071642514490390932,0.0062663802907697193,0.0082808272353296544,0.0076467593489717729
Poppy,0.0067562247308193121,0.0085033320495787566,0.0043306134059871038,0.0045664596739999827,0.0044744822496729586,0.0035907365484479058,0.0043917309577203552,0.0052054254890927729,0.0054279876782376869,0.005743794871968121,0.0057510359898077113,0.0062706875644080902,0.0062825708138681902,0.006615337931331536,0.0066163171772875909,0.0070368926626422044,0.0069834976351280083,0.0078268243257921446
Karthus,0.014888938569886842,0.0068508448084339812,0.0059077541281964338,0.0061449651753955302,0.0064067168385503349,0.0090744365965656111,0.0061068642574074244,0.006387981374584125,0.006631993719941099,0.0065030330570946693,0.0073329046841294088,0.0076996995001122658,0.0077955172645646524,0.0077596160290258854,0.0078251760460365024,0.009260458798471774,0.0080804846409265173,0.011051260597581583
Jayce,0.008991803390161349,0.0051730057247470866,0.0055357203166808231,0.0056648112408812139,0.0063463436323400397,0.0038857216382165698,0.004959114625252452,0.0055569933141661372,0.0058495285056823039,0.014345671294592287,0.014051313550003015,0.0063986683573390973,0.0052331571809174811,0.0047103372939957854,0.0078030812597601716,0.0,0.0,0.0
Blitzcrank,0.013681091819983384,0.017852218267171725,0.011305124772645626,0.013072355578359713,0.014997501480949851,0.014861137872106833,0.014008761432958594,0.012906439476458581,0.012253295370501301,0.01063559113980833,0.0099301014511716888,0.0097721477243454483,0.0095137183053690191,0.0091858492271772747,0.0088533367915521258,0.0078364877065397569,0.0074149723173899222,0.004607662684636837
Trundle,0.011692358229806655,0.0098301256308373653,0.0083740660193107243,0.0087849293591942337,0.0098290389978772236,0.0084105676442208024,0.0089954242409327513,0.0088521274741892204,0.0091328650748851992,0.0079382613813664474,0.0067458418010200357,0.0081446077148189504,0.0076810639983244059,0.0071974687033293013,0.0063587016449605351,0.0052577074069436068,0.0083498341289574025,0.010678314830516795
Sejuani,0.0,0.0081282692554727563,0.0139665366825567,0.012614257541407107,0.0072254411988117309,0.013411155886577326,0.0058250089839886202,0.010506602952065179,0.005742191342489252,0.0069762267306878361,0.011307315780757395,0.0090486439888752823,0.0054948682573083066,0.0095381089320542775,0.0069037332145285811,0.0092009879621513125,0.012145213278483493,0.0
Graves,0.0062786496034032881,0.0062789218908079741,0.0088794411199851157,0.011830866811430713,0.00888781293078739,0.0085239251879909318,0.0078315458063184587,0.0077650337532535725,0.0068896747011186173,0.0066325472595594338,0.0064318712685975232,0.0066169241128119123,0.0065418604768738503,0.0063960828057198094,0.0064526370101701796,0.0068856043338268733,0.0068857293135716731,0.0090837012707734102
Morgana,0.015186309983184171,0.012882345657005597,0.0078924555256602216,0.0089864528024382832,0.011540977751003037,0.012678274304135279,0.013515243941852861,0.012623513626349852,0.012899765125613279,0.010926307491144267,0.010485556877419512,0.010010457895385103,0.0097030860247891391,0.0090265194529713655,0.0084969024178813309,0.0084498869040165129,0.0070387031500302073,0.007730789671487946
Nocturne,0.0074185997044290486,0.0018919247404979693,0.0073043381500727559,0.007068333967167776,0.0058301835880067068,0.0085168547440620385,0.0065280273096424198,0.0063330457932517436,0.0075220819776748585,0.0069057597940142225,0.0062004624245856864,0.0064780064920357131,0.0052713237481527191,0.006613688740622542,0.0057666477439003438,0.0059392620708066677,0.0062207189962964239,0.0067448338872981789
Lux,0.005469645544790909,0.0055795746584177399,0.0040390513923071808,0.0064273918192974773,0.0052537530072715799,0.0057253133710706179,0.0063371654942333822,0.0047998079185141151,0.0066340685954400904,0.0077151417115083549,0.0080847713694431889,0.008885541471834426,0.0077299603573090046,0.0090489751406668782,0.0092049776193714409,0.0091452243987443348,0.0085016492949384452,0.0074506885964340346
Shyvana,0.010175511756750653,0.00099756031771711107,0.0074276581448142441,0.006770037304333172,0.0076536154920746474,0.0048881783137992123,0.007858266836890308,0.0069733058438789979,0.005666169391794337,0.0052850202505210879,0.0060048167655574972,0.0061397973177527241,0.0069649865191320198,0.0065766799491180708,0.0055817417479167245,0.0065173664731905129,0.0044532448687772805,0.013528881925103906
Renekton,0.0050071231519420271,0.0050304323713939786,0.0058203002750607672,0.0052534614249688796,0.0049110242856805399,0.0046441552053952655,0.0043399770493353952,0.0047186517459788524,0.00500266669989594,0.0050672238313663352,0.0053771165467905646,0.005969345426208284,0.0060051060240583634,0.0058093475558569745,0.0064395166707930385,0.0065839180364864322,0.0060981217931881408,0.0073681324901023566
Fiora,0.0073027836964395382,0.0087003537046513903,0.005123549794849574,0.0050963281880923956,0.0043214140332829259,0.003374256188575698,0.0043551349689555374,0.0046670069089109582,0.0046502736624181272,0.00470311444721356,0.0049044922235249736,0.0052316367965983468,0.0055423097915094071,0.0053722971904823606,0.0058566597691532577,0.0062367660907468921,0.006261838007603388,0.0074281517283262492
Jinx,0.0073954165803527079,0.012243418125398295,0.0075652073697182118,0.0091294363928881277,0.0093272034774001637,0.0084103058570402182,0.0078410404621350356,0.0078035857625717358,0.0073542362488108245,0.0080993344396530619,0.0080093486780364858,0.0070556065221897895,0.0077648379121804363,0.0080564609426089524,0.0083353829594769047,0.0075605017363413888,0.0069685649958511845,0.0081042577715598283
Kalista,0.007139581573952735,0.016484348747926252,0.0094908965183737558,0.0096187305512210226,0.011065812685303445,0.0097024201405460971,0.0092027051656764659,0.0096640923379844798,0.0078302609215762514,0.0078212851233227035,0.008205308796655807,0.0074428159695729464,0.0075088428324426928,0.0081813951615465584,0.0070734971460333813,0.0066844784340415516,0.007464245660734648,0.007581402431459194
Fizz,0.0050248819797300559,0.0025342178972028225,0.0059297232331432916,0.0058837335522998425,0.0044791045209300493,0.0053221644382062507,0.0060376626414064289,0.0066413122474700105,0.0069998361555592076,0.0073898255791490135,0.0069372877969481944,0.0070240453534333594,0.0072274431903531049,0.0070350958737977988,0.0069611049586936376,0.007276354852659473,0.0067203513474275332,0.0082143325800020667
Kassadin,0.0028752906087134598,0.0033391578316029217,0.0036829565909481704,0.0050270349821463839,0.0039403147554536852,0.005088161088630817,0.0055836065664605673,0.0065672986227230936,0.0070099478726492175,0.0074679892448870537,0.0083090620124947317,0.0086258561622674125,0.0091167498569155112,0.0089987515817297799,0.0075647289478345085,0.009617493590067628,0.0069533663808111603,0.0076057212844871302
Sona,0.0084626508866083115,0.0088867169148742643,0.0064384743572069893,0.007268854079711542,0.0090599858436164107,0.012159933915275275,0.012858982096729595,0.014155955237936555,0.012987432769924751,0.01287482494200113,0.011527153703798323,0.011336511361062498,0.011048821119533907,0.010554464801863341,0.008158957435351959,0.011185514777517282,0.010121011065402911,0.0023528490304528531
Vladimir,0.0052447939592975929,0.005675774221493908,0.0028861484763086816,0.003184181515306648,0.0034422959629426641,0.0033691920488050178,0.0036665323347833505,0.0046278495826508267,0.004808054951845068,0.006440707251361177,0.0063217698842124017,0.0074613658499816668,0.0074816701596035788,0.0075991335003650438,0.0071786606434257362,0.0087573344545423398,0.0095689559163809335,0.009220624578801722
Viktor,0.006779602671064363,0.002460695387781521,0.0033859759937655051,0.0033584569866599427,0.0038290236161855795,0.0029026460078587497,0.0025214446735947857,0.0031290873316890352,0.005402626629385298,0.0033156633161908295,0.0027947169468446843,0.0035476153993323697,0.0061669631976853205,0.014388763189325228,0.0089087778444906767,0.0090917125706768322,0.010843940427217405,0.017300360518035685
Kindred,0.0086055756571376974,0.0014929474142705062,0.019095626878047348,0.0096796906828158693,0.011035219285457915,0.0099757277501389442,0.0091299786202942192,0.0091487294060919617,0.0078144422126437754,0.0095213593174742119,0.0065156201377713678,0.0085550815894820855,0.0063361368470900049,0.007923967420475863,0.0079776472701219153,0.0079148283545387634,0.0076706610179895747,0.0058821225761321334
Cassiopeia,0.007475675505333939,0.0061375321242595135,0.0037671644861453951,0.0044059522886439875,0.0043244068158462007,0.0043765194393804129,0.004583088223991047,0.0051574437889775797,0.0055653730822784421,0.0057571208736901655,0.006012082121595679,0.0066504317096557509,0.006684714145471623,0.0069852621296515151,0.0074164913476137823,0.0075717513204414232,0.0070429716176772846,0.0092948135121943797
Maokai,0.0057301937959428071,0.0069614289613603459,0.0044806807597472667,0.0046374988662688573,0.0044050275998272891,0.0034412186358047884,0.0045178039652580141,0.0051069360841576785,0.0055415011467764338,0.0057427416118509718,0.0065450926044574734,0.007080058507820953,0.0075417409404390503,0.0074826864834541453,0.0084880070007771827,0.0081340404802559604,0.0086687263030022395,0.0094113961218114123
Thresh,0.01255101578730808,0.017991044027914356,0.011425606834201935,0.013595053607684668,0.017000178193392279,0.01511381395085905,0.014869626782955482,0.01401056321723626,0.013919775274120735,0.011853591752434457,0.010943919651169193,0.010497177024921757,0.0097704610137345927,0.0095745996372092832,0.0089827885044210954,0.0081735823584371467,0.0092303620916474559,0.0057140619310997861
Kayle,0.0047165174274696993,0.0044164435118745167,0.0034698455018676352,0.0041832996948543977,0.0048518553183831839,0.0032655318454106858,0.0045303061155188831,0.0046867689639114281,0.0049515135295613568,0.0064681541956797591,0.0053633582223928059,0.0060648791878098992,0.0060015756854198809,0.0067100981974829287,0.00636364524196342,0.0069081851366314057,0.0085446412003490069,0.010285311475979615
Hecarim,0.005829282643472971,0.002711392142632264,0.0099107520127312814,0.01101215475877584,0.010026623974421438,0.0087429659319574905,0.0082824346491088188,0.0079007559797944962,0.0073500049183862423,0.0069168861524363722,0.007381978178111045,0.0071865384521021189,0.007487140499367384,0.0078263323290445382,0.007419364740924906,0.0084155377702603475,0.0080968088523223278,0.009696589943684485
Nunu,0.0075048624916898522,0.0073154423299254812,0.0045391244218309272,0.0073426275241026441,0.0088060064610517956,0.0082170811682102871,0.0064173827789705132,0.0084573274536747563,0.01159827738929234,0.010732656508750518,0.0090458526246059139,0.0058360418847168589,0.0085377254105489277,0.0096417840291418248,0.010558650798690769,0.0072492632429070952,0.0085016492949384452,0.0011764245152264265
Khazix,0.0051291315881587399,0.0031637953142195966,0.014700573411611524,0.012588713205443285,0.0096876902567831803,0.00022999598481655709,0.0074331294744658131,0.008189057389283997,0.01498301737305781,0.0070461690475232012,0.00038152575695616785,0.0073483705679024654,0.011390184874783417,0.0076408620501522556,0.0079941452296893589,0.0046711010829434841,0.012338112206547373,0.015447312734738853
Olaf,0.015552245163501862,0.006298794755373904,0.0063795580852831022,0.008141116569276928,0.0067447221900469746,0.0062962852916128549,0.006069719412955153,0.0065290567942369116,0.0062585714003844176,0.0064507987666315566,0.006430481664610751,0.006442990240727412,0.0066141932726859242,0.0069228209990716541,0.0071621617305804523,0.0065413273793419489,0.0069349886471814035,0.0077681364814951338
Ziggs,0.0077506549313740179,0.010336167147430308,0.0068910799803373812,0.0067347896520687893,0.0075643335736232543,0.0068616945029439432,0.0072731529212664145,0.0065794012001816216,0.0073201481424207343,0.0070229548057160847,0.007522886122847277,0.0075752688262422565,0.007281739319458011,0.0067114177088130273,0.0071338576550128673,0.0067473911722442962,0.00611363776518257,0.0072296633844824033
Syndra,0.0047767610145041436,0.0034031175552720191,0.0044951162903173305,0.0049623392275935435,0.0047816901657408177,0.0059081896029221127,0.0050314362055918624,0.0057523656655228978,0.005928478428632142,0.0059139396026411653,0.0069682158600437956,0.006925929487049026,0.0071643670434348022,0.0069347662588347576,0.0072470989961102581,0.0069600969384955138,0.0071680155426426225,0.0085753583952545617
DrMundo,0.0082745919780170159,0.0028136316653559544,0.0017458170853195875,0.0057815347064782575,0.003853568639366256,0.0022351926477628876,0.0043687567379914654,0.0032961891614322128,0.0040541091178377484,0.0043994222625959329,0.0043396947559410041,0.005123846942853106,0.00628739733288162,0.0047690544660271388,0.007550958203390635,0.0032130434153544267,0.0055205514902197696,0.0058821225761321334
Karma,0.010142638997967962,0.011778863107829524,0.0092400150442461821,0.011178652359005687,0.014629725775807708,0.011536780269641698,0.012580214109815633,0.012155556631290832,0.012252950913500692,0.011246179622191127,0.010151598499901587,0.010033276048270801,0.0097326800464744411,0.0093404279179184375,0.0087920191444068752,0.0089847767567743896,0.0090449877837127067,0.0070998251445243991
Annie,0.011698204408921557,0.0082712287649911211,0.0067799579971651817,0.0073543047307249448,0.0070448051688414368,0.0090063438447486772,0.0082657697906599083,0.0080449911741509016,0.0078480166152759719,0.0081157433476662863,0.0082298970223864069,0.0085746389622348099,0.008138232911392226,0.0079951795459866741,0.0079443694711303151,0.0081667683850102733,0.0072993958592905842,0.0098448156800527275
Akali,0.0055639497783217867,0.004500035502635549,0.0033694454881035515,0.0030125103872849241,0.0032044600625860124,0.0048377488683704764,0.0053364699132521683,0.0054658551164546007,0.0062415615617828352,0.0068705263256774148,0.0071142096301032073,0.007280518151968618,0.0071653136025896852,0.0073068727354487235,0.0081318011421129925,0.0077622880262512893,0.007317302410018006,0.0090691635355637252
Volibear,0.016984688796982294,0.017326047623507718,0.012267903842786291,0.010249084252393273,0.013567772917768693,0.012107293508715642,0.012094983932031926,0.011158973723598637,0.010470177460850534,0.010922375184410249,0.010038127274754014,0.0094599459883696144,0.0072978719042375946,0.0077497135072941009,0.0051777999108964358,0.0092009879621513125,0.0048580853113933979,0.014117094182717119
Yasuo,0.0055677896332412633,0.0067058221357650244,0.0048315610092317992,0.0043533381775285075,0.0034661764398806697,0.0037553130713473938,0.0042114359551971734,0.0048044688020335343,0.0047955336090297288,0.0052034074940287833,0.0055260635949949642,0.0053424431378459834,0.0050785903590273747,0.0054899580481010089,0.0064291721752320168,0.0058398964691280027,0.0064876409059525138,0.0066245263964206554
Kennen,0.0065580719922352163,0.0054887949712228304,0.004869910816944112,0.0045773417286368665,0.0037083945974080027,0.004236321811670979,0.0043324545773842614,0.0047776053108408443,0.0048586431037193562,0.0049432345097688265,0.0052534372832652547,0.005271815179065522,0.0055086183997841015,0.0056942707528545959,0.0060170712870647684,0.0057548824584036642,0.005945853938991919,0.007909829152627933
Rengar,0.010940706629319081,0.0039210164740926326,0.010325858263092739,0.011946521686227798,0.0090576066456532767,0.0091778631865752948,0.0088266090775312792,0.0085045625272192164,0.0076455209994005366,0.0074097111541556191,0.0076534276331066539,0.0070156127162715977,0.0068700588717177935,0.0072392533361549695,0.0065359113629348447,0.008191596877695894,0.007136420941006724,0.0078104885340806061
Ryze,0.005965316759625432,0.0042823308924332558,0.0063829828567366171,0.0053197071284942056,0.0055475295228850259,0.004492093633626763,0.0046372949961982803,0.0054949179296981086,0.0055682670839687668,0.0068540423373720464,0.011115914316867483,0.0064910933738378052,0.0063027145809121552,0.0057310721451205677,0.0051156192563351997,0.0044951391570815574,0.0075022412055758877,0.0
Shen,0.008564466219285128,0.0088114267892571378,0.0042646201371413679,0.0040818863689185336,0.0035007771442130075,0.0076275949104908543,0.0064901318608569809,0.0079363711010899066,0.0065400138460633105,0.0069052635479813097,0.007094629185374189,0.0074351173611292782,0.0081292750325684601,0.0073138452401597474,0.0068671086351411613,0.0084967148094928172,0.0077416856570450346,0.0066433384389257034
Zac,0.0037235663901076573,0.0028208646516422165,0.0057472118002510446,0.0072221526338108041,0.0068313262243310906,0.007017159117355086,0.006343726802483649,0.0067275220784831467,0.0063119200045250864,0.0070019218567677179,0.0074840475539586122,0.0076616953859292821,0.0077238177352242244,0.0087238801207813518,0.008225724681140436,0.0090583369859939273,0.0083498341289574025,0.0061762287049387399
Pantheon,0.0079022079578282955,0.01224097919748487,0.0077416112724098428,0.0072201687595245482,0.0053961544824793015,0.008238153063034933,0.0079380988399291239,0.0072332101808375423,0.0078098468335125529,0.0077627370077353024,0.007781323373993846,0.0081527128460853679,0.0072551942907625204,0.0077994591164643572,0.0074683508008469039,0.0077462496841475296,0.0065901583414498498,0.0060615771632005705
Swain,0.00625405207640821,0.0038278477307749611,0.0021112206613167102,0.0049259164623905657,0.0040776133277015039,0.0032098406046362402,0.0050090544181380743,0.0054609227659860827,0.0051426869906810706,0.0058135222755731969,0.0065694626054370511,0.0076776373238941781,0.0088165818953588621,0.0090644699611132258,0.0082844798574342963,0.0097552643454134405,0.0097637989101533977,0.0065049355547814177
Bard,0.010558988536365273,0.011817252994495009,0.0097701030294816051,0.010567378794393064,0.014426822655858427,0.013244568568425541,0.013786472961573915,0.013390768468318364,0.013301322195335643,0.010903241777763771,0.01002936417804973,0.0093816420004899301,0.0095497107031043485,0.0091720196888115321,0.0080464200914160712,0.0091611568454320422,0.0075014552602398052,0.0079996867035397011
Sion,0.012755299887061804,0.0095418812999028008,0.0068447114297450484,0.0050733989912046546,0.0057861333120084336,0.0070314502180877612,0.0065267111751041856,0.0071707157720812334,0.0076957203559134303,0.0066936077373337443,0.0075406747933132014,0.0070136119026043752,0.0079584886367830635,0.0071235246330783528,0.0077823901691049455,0.0067473911722442962,0.0083498341289574025,0.0079996867035397011
Vayne,0.010325071169558248,0.010917883074259062,0.0086541387335412872,0.0071433011456074336,0.0070210852861180657,0.0069693760603469742,0.0074026155838188713,0.0061304611894020013,0.0070328319268710901,0.0064945348849974865,0.0073187500923521101,0.0067830869201010039,0.006800559421184597,0.007490220837819095,0.0067529966814602709,0.0070043557009169906,0.0084341758878357584,0.0067020548140172189
Nasus,0.0027348227723954545,0.0037838494809959385,0.0031853504714602996,0.0046750208870565812,0.0036901360408217051,0.0025991804413206059,0.0028046339552537801,0.0039045979085189997,0.002871095671244626,0.0040338725993773203,0.0036211811919537023,0.0054964903568787866,0.0058382975233900753,0.0059017049017085843,0.0033240196958841312,0.0082989303188031448,0.006624661788263723,0.008234971606584986
Fiddlesticks,0.005469645544790909,0.00278978732920887,0.017310220252745059,0.012159930468941172,0.011781143107215059,0.013038623778616846,0.012511106252566861,0.01104738398636265,0.009836914943680504,0.0084966864027608262,0.0076903793664157422,0.0085206211516866137,0.0058382975233900753,0.0079853935245105586,0.0073098351683243794,0.0088009450072751676,0.0018217819917725239,0.0023528490304528531
TwistedFate,0.010162287558726286,0.0036538749807724538,0.003754643573144202,0.0040677862640148442,0.0049839442298135386,0.0072643761052293846,0.0058380484919219764,0.0072490503308579356,0.007426248192925383,0.0076888520418871313,0.0071837865568778695,0.0072475117086235434,0.0073105638553753989,0.0070902756663058352,0.0070785112705925952,0.006988666565579788,0.006751454942409015,0.0078245909617385579
Chogath,0.01344621196427765,0.0054865817474441109,0.006924088101098025,0.006361500570450998,0.0077735781173422754,0.0045880270138290852,0.0060850540279166841,0.0051650106949227984,0.0046886653275862653,0.0066747848349173744,0.0064613233032899389,0.0067596589482111788,0.0053261661616891918,0.008478319050714913,0.0062133598930757226,0.006133991974767542,0.0078076371075965325,0.0094113961218114123
Udyr,0.020169317946416476,0.0,0.0056739055272886588,0.0054661782679430795,0.0053674706048315712,0.017123172248040695,0.014874576512685226,0.0022955603088545768,0.0052201739477175024,0.0077513630340975952,0.0058151909729609449,0.0097170097380535701,0.0038921983489267173,0.0035767908495203545,0.0,0.0,0.0,0.0
Lucian,0.010384970623707235,0.012934550206534908,0.0081024254027818599,0.0079914886958232147,0.010782093220832966,0.0082391258862444944,0.0085694843706755654,0.0074597097380286791,0.0074247245290312075,0.0071747981682423233,0.0073247390721366476,0.0071928107098853111,0.0069914191055423886,0.0071222407058357112,0.0072451852436861003,0.0067211247078687178,0.0075392955309230162,0.0076467593489717729
Ivern,0.0087632209008568131,0.0059750155590143298,0.010405432281878855,0.010861367207731053,0.010167004163878708,0.0083556186293337123,0.0088468610386240598,0.0077618632943145379,0.0089828526738661395,0.008750476399682414,0.0092218886774509661,0.010218971794808617,0.0088997049966686934,0.0097625350245732021,0.0099203204548944414,0.0095713981055551497,0.0096100473999650941,0.010303856098879736
Leona,0.011934023992611169,0.016571716298402622,0.010858480393086303,0.012779722339403958,0.013327090922647984,0.015022668995856166,0.014467311970147513,0.013816770668756523,0.01247503638540147,0.011268569987237055,0.010109189605312902,0.010171606684863093,0.0092918512964853695,0.0094871030019363402,0.0082714539457087715,0.0083105697722657013,0.0066602782494909474,0.0019607075253773778
